filename,cam_position,label,split,pairkey
2026_PIETRA_Cam_T_1_518.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_518.jpg
2026_PIETRA_Cam_B_1_518.jpg,B,Vide,train,2026_PIETRA_Cam_X_1_518.jpg
2026_PIETRA_Cam_T_1_519.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_519.jpg
2026_PIETRA_Cam_B_1_519.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_519.jpg
2026_PIETRA_Cam_T_1_52.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_52.jpg
2026_PIETRA_Cam_B_1_52.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_52.jpg
2026_PIETRA_Cam_T_1_520.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_1_520.jpg
2026_PIETRA_Cam_B_1_520.jpg,B,PIETRA,val,2026_PIETRA_Cam_X_1_520.jpg
2026_PIETRA_Cam_T_1_521.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_521.jpg
2026_PIETRA_Cam_T_1_522.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_522.jpg
2026_PIETRA_Cam_B_1_522.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_522.jpg
2026_PIETRA_Cam_T_1_523.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_523.jpg
2026_PIETRA_Cam_B_1_523.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_523.jpg
2026_PIETRA_Cam_T_1_524.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_1_524.jpg
2026_PIETRA_Cam_B_1_524.jpg,B,PIETRA,val,2026_PIETRA_Cam_X_1_524.jpg
2026_PIETRA_Cam_T_1_525.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_525.jpg
2026_PIETRA_Cam_B_1_525.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_525.jpg
2026_PIETRA_Cam_T_1_526.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_1_526.jpg
2026_PIETRA_Cam_B_1_526.jpg,B,PIETRA,val,2026_PIETRA_Cam_X_1_526.jpg
2026_PIETRA_Cam_T_1_527.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_527.jpg
2026_PIETRA_Cam_B_1_527.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_527.jpg
2026_PIETRA_Cam_T_1_528.jpg,T,Vide,val,2026_PIETRA_Cam_X_1_528.jpg
2026_PIETRA_Cam_B_1_528.jpg,B,Vide,val,2026_PIETRA_Cam_X_1_528.jpg
2026_PIETRA_Cam_T_1_529.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_1_529.jpg
2026_PIETRA_Cam_B_1_529.jpg,B,PIETRA,test,2026_PIETRA_Cam_X_1_529.jpg
2026_PIETRA_Cam_T_1_53.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_53.jpg
2026_PIETRA_Cam_B_1_53.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_53.jpg
2026_PIETRA_Cam_T_1_530.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_530.jpg
2026_PIETRA_Cam_B_1_530.jpg,B,Vide,train,2026_PIETRA_Cam_X_1_530.jpg
2026_PIETRA_Cam_T_1_531.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_531.jpg
2026_PIETRA_Cam_B_1_531.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_531.jpg
2026_PIETRA_Cam_T_1_532.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_1_532.jpg
2026_PIETRA_Cam_B_1_532.jpg,B,PIETRA,val,2026_PIETRA_Cam_X_1_532.jpg
2026_PIETRA_Cam_T_1_533.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_533.jpg
2026_PIETRA_Cam_B_1_533.jpg,B,Vide,train,2026_PIETRA_Cam_X_1_533.jpg
2026_PIETRA_Cam_T_1_534.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_534.jpg
2026_PIETRA_Cam_B_1_534.jpg,B,Vide,train,2026_PIETRA_Cam_X_1_534.jpg
2026_PIETRA_Cam_T_1_535.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_535.jpg
2026_PIETRA_Cam_B_1_535.jpg,B,Vide,train,2026_PIETRA_Cam_X_1_535.jpg
2026_PIETRA_Cam_T_1_536.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_536.jpg
2026_PIETRA_Cam_B_1_536.jpg,B,Vide,train,2026_PIETRA_Cam_X_1_536.jpg
2026_PIETRA_Cam_T_1_537.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_537.jpg
2026_PIETRA_Cam_B_1_537.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_537.jpg
2026_PIETRA_Cam_T_1_538.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_538.jpg
2026_PIETRA_Cam_B_1_538.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_538.jpg
2026_PIETRA_Cam_T_1_539.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_539.jpg
2026_PIETRA_Cam_B_1_539.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_539.jpg
2026_PIETRA_Cam_T_1_54.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_54.jpg
2026_PIETRA_Cam_B_1_54.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_54.jpg
2026_PIETRA_Cam_T_1_540.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_540.jpg
2026_PIETRA_Cam_B_1_540.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_540.jpg
2026_PIETRA_Cam_T_1_541.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_541.jpg
2026_PIETRA_Cam_B_1_541.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_541.jpg
2026_PIETRA_Cam_T_1_542.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_1_542.jpg
2026_PIETRA_Cam_B_1_542.jpg,B,PIETRA,test,2026_PIETRA_Cam_X_1_542.jpg
2026_PIETRA_Cam_T_1_543.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_543.jpg
2026_PIETRA_Cam_B_1_543.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_543.jpg
2026_PIETRA_Cam_T_1_544.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_544.jpg
2026_PIETRA_Cam_B_1_544.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_544.jpg
2026_PIETRA_Cam_T_1_545.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_545.jpg
2026_PIETRA_Cam_B_1_545.jpg,B,Vide,train,2026_PIETRA_Cam_X_1_545.jpg
2026_PIETRA_Cam_T_1_546.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_546.jpg
2026_PIETRA_Cam_B_1_546.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_546.jpg
2026_PIETRA_Cam_T_1_547.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_547.jpg
2026_PIETRA_Cam_B_1_547.jpg,B,Vide,train,2026_PIETRA_Cam_X_1_547.jpg
2026_PIETRA_Cam_T_1_548.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_548.jpg
2026_PIETRA_Cam_B_1_548.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_548.jpg
2026_PIETRA_Cam_T_1_549.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_549.jpg
2026_PIETRA_Cam_B_1_549.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_549.jpg
2026_PIETRA_Cam_T_1_55.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_55.jpg
2026_PIETRA_Cam_B_1_55.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_55.jpg
2026_PIETRA_Cam_T_1_550.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_550.jpg
2026_PIETRA_Cam_B_1_550.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_550.jpg
2026_PIETRA_Cam_T_1_551.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_551.jpg
2026_PIETRA_Cam_B_1_551.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_551.jpg
2026_PIETRA_Cam_T_1_552.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_552.jpg
2026_PIETRA_Cam_B_1_552.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_552.jpg
2026_PIETRA_Cam_T_1_553.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_553.jpg
2026_PIETRA_Cam_B_1_553.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_553.jpg
2026_PIETRA_Cam_T_1_554.jpg,T,Vide,test,2026_PIETRA_Cam_X_1_554.jpg
2026_PIETRA_Cam_B_1_554.jpg,B,Vide,test,2026_PIETRA_Cam_X_1_554.jpg
2026_PIETRA_Cam_T_1_555.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_1_555.jpg
2026_PIETRA_Cam_B_1_555.jpg,B,PIETRA,val,2026_PIETRA_Cam_X_1_555.jpg
2026_PIETRA_Cam_T_1_556.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_556.jpg
2026_PIETRA_Cam_B_1_556.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_556.jpg
2026_PIETRA_Cam_T_1_557.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_557.jpg
2026_PIETRA_Cam_B_1_557.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_557.jpg
2026_PIETRA_Cam_T_1_558.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_1_558.jpg
2026_PIETRA_Cam_B_1_558.jpg,B,PIETRA,test,2026_PIETRA_Cam_X_1_558.jpg
2026_PIETRA_Cam_T_1_559.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_559.jpg
2026_PIETRA_Cam_T_1_56.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_1_56.jpg
2026_PIETRA_Cam_B_1_56.jpg,B,PIETRA,test,2026_PIETRA_Cam_X_1_56.jpg
2026_PIETRA_Cam_T_1_560.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_560.jpg
2026_PIETRA_Cam_B_1_560.jpg,B,Vide,train,2026_PIETRA_Cam_X_1_560.jpg
2026_PIETRA_Cam_T_1_561.jpg,T,Vide,test,2026_PIETRA_Cam_X_1_561.jpg
2026_PIETRA_Cam_B_1_561.jpg,B,Vide,test,2026_PIETRA_Cam_X_1_561.jpg
2026_PIETRA_Cam_T_1_562.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_562.jpg
2026_PIETRA_Cam_B_1_562.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_562.jpg
2026_PIETRA_Cam_T_1_563.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_563.jpg
2026_PIETRA_Cam_B_1_563.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_563.jpg
2026_PIETRA_Cam_T_1_564.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_1_564.jpg
2026_PIETRA_Cam_B_1_564.jpg,B,PIETRA,val,2026_PIETRA_Cam_X_1_564.jpg
2026_PIETRA_Cam_T_1_565.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_565.jpg
2026_PIETRA_Cam_B_1_565.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_565.jpg
2026_PIETRA_Cam_T_1_566.jpg,T,Vide,test,2026_PIETRA_Cam_X_1_566.jpg
2026_PIETRA_Cam_B_1_566.jpg,B,Vide,test,2026_PIETRA_Cam_X_1_566.jpg
2026_PIETRA_Cam_T_1_567.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_567.jpg
2026_PIETRA_Cam_T_1_568.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_1_568.jpg
2026_PIETRA_Cam_T_1_569.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_569.jpg
2026_PIETRA_Cam_T_1_57.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_57.jpg
2026_PIETRA_Cam_B_1_57.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_57.jpg
2026_PIETRA_Cam_T_1_570.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_570.jpg
2026_PIETRA_Cam_T_1_571.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_571.jpg
2026_PIETRA_Cam_T_1_572.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_1_572.jpg
2026_PIETRA_Cam_T_1_573.jpg,T,Vide,val,2026_PIETRA_Cam_X_1_573.jpg
2026_PIETRA_Cam_T_1_574.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_574.jpg
2026_PIETRA_Cam_T_1_575.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_575.jpg
2026_PIETRA_Cam_T_1_576.jpg,T,Vide,test,2026_PIETRA_Cam_X_1_576.jpg
2026_PIETRA_Cam_T_1_577.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_577.jpg
2026_PIETRA_Cam_T_1_578.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_1_578.jpg
2026_PIETRA_Cam_T_1_579.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_579.jpg
2026_PIETRA_Cam_T_1_58.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_58.jpg
2026_PIETRA_Cam_B_1_58.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_58.jpg
2026_PIETRA_Cam_T_1_580.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_580.jpg
2026_PIETRA_Cam_T_1_581.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_581.jpg
2026_PIETRA_Cam_T_1_582.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_582.jpg
2026_PIETRA_Cam_T_1_583.jpg,T,Vide,test,2026_PIETRA_Cam_X_1_583.jpg
2026_PIETRA_Cam_T_1_584.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_584.jpg
2026_PIETRA_Cam_T_1_585.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_585.jpg
2026_PIETRA_Cam_T_1_586.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_586.jpg
2026_PIETRA_Cam_T_1_587.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_587.jpg
2026_PIETRA_Cam_T_1_588.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_588.jpg
2026_PIETRA_Cam_T_1_589.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_589.jpg
2026_PIETRA_Cam_T_1_59.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_59.jpg
2026_PIETRA_Cam_B_1_59.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_59.jpg
2026_PIETRA_Cam_T_1_590.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_590.jpg
2026_PIETRA_Cam_T_1_591.jpg,T,Vide,val,2026_PIETRA_Cam_X_1_591.jpg
2026_PIETRA_Cam_T_1_592.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_592.jpg
2026_PIETRA_Cam_T_1_6.jpg,T,Vide,test,2026_PIETRA_Cam_X_1_6.jpg
2026_PIETRA_Cam_B_1_6.jpg,B,Vide,test,2026_PIETRA_Cam_X_1_6.jpg
2026_PIETRA_Cam_T_1_60.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_60.jpg
2026_PIETRA_Cam_B_1_60.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_60.jpg
2026_PIETRA_Cam_T_1_61.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_61.jpg
2026_PIETRA_Cam_B_1_61.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_61.jpg
2026_PIETRA_Cam_T_1_62.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_1_62.jpg
2026_PIETRA_Cam_B_1_62.jpg,B,PIETRA,test,2026_PIETRA_Cam_X_1_62.jpg
2026_PIETRA_Cam_T_1_63.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_1_63.jpg
2026_PIETRA_Cam_B_1_63.jpg,B,PIETRA,val,2026_PIETRA_Cam_X_1_63.jpg
2026_PIETRA_Cam_T_1_64.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_64.jpg
2026_PIETRA_Cam_B_1_64.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_64.jpg
2026_PIETRA_Cam_T_1_65.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_65.jpg
2026_PIETRA_Cam_B_1_65.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_65.jpg
2026_PIETRA_Cam_T_1_66.jpg,T,Vide,val,2026_PIETRA_Cam_X_1_66.jpg
2026_PIETRA_Cam_T_1_67.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_1_67.jpg
2026_PIETRA_Cam_B_1_67.jpg,B,PIETRA,test,2026_PIETRA_Cam_X_1_67.jpg
2026_PIETRA_Cam_T_1_68.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_68.jpg
2026_PIETRA_Cam_B_1_68.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_68.jpg
2026_PIETRA_Cam_T_1_69.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_69.jpg
2026_PIETRA_Cam_B_1_69.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_69.jpg
2026_PIETRA_Cam_T_1_7.jpg,T,Vide,test,2026_PIETRA_Cam_X_1_7.jpg
2026_PIETRA_Cam_B_1_7.jpg,B,Vide,test,2026_PIETRA_Cam_X_1_7.jpg
2026_PIETRA_Cam_T_1_70.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_70.jpg
2026_PIETRA_Cam_B_1_70.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_70.jpg
2026_PIETRA_Cam_T_1_71.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_71.jpg
2026_PIETRA_Cam_B_1_71.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_71.jpg
2026_PIETRA_Cam_T_1_72.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_72.jpg
2026_PIETRA_Cam_B_1_72.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_72.jpg
2026_PIETRA_Cam_T_1_73.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_73.jpg
2026_PIETRA_Cam_B_1_73.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_73.jpg
2026_PIETRA_Cam_T_1_74.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_74.jpg
2026_PIETRA_Cam_B_1_74.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_74.jpg
2026_PIETRA_Cam_T_1_75.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_75.jpg
2026_PIETRA_Cam_B_1_75.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_75.jpg
2026_PIETRA_Cam_T_1_76.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_76.jpg
2026_PIETRA_Cam_B_1_76.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_76.jpg
2026_PIETRA_Cam_T_1_77.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_77.jpg
2026_PIETRA_Cam_B_1_77.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_77.jpg
2026_PIETRA_Cam_T_1_78.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_78.jpg
2026_PIETRA_Cam_B_1_78.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_78.jpg
2026_PIETRA_Cam_T_1_79.jpg,T,Vide,test,2026_PIETRA_Cam_X_1_79.jpg
2026_PIETRA_Cam_B_1_79.jpg,B,Vide,test,2026_PIETRA_Cam_X_1_79.jpg
2026_PIETRA_Cam_T_1_8.jpg,T,Vide,val,2026_PIETRA_Cam_X_1_8.jpg
2026_PIETRA_Cam_B_1_8.jpg,B,Vide,val,2026_PIETRA_Cam_X_1_8.jpg
2026_PIETRA_Cam_T_1_80.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_80.jpg
2026_PIETRA_Cam_B_1_80.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_80.jpg
2026_PIETRA_Cam_T_1_81.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_1_81.jpg
2026_PIETRA_Cam_B_1_81.jpg,B,PIETRA,test,2026_PIETRA_Cam_X_1_81.jpg
2026_PIETRA_Cam_T_1_82.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_82.jpg
2026_PIETRA_Cam_B_1_82.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_82.jpg
2026_PIETRA_Cam_T_1_83.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_83.jpg
2026_PIETRA_Cam_B_1_83.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_83.jpg
2026_PIETRA_Cam_T_1_84.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_84.jpg
2026_PIETRA_Cam_B_1_84.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_84.jpg
2026_PIETRA_Cam_T_1_85.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_85.jpg
2026_PIETRA_Cam_B_1_85.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_85.jpg
2026_PIETRA_Cam_T_1_86.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_86.jpg
2026_PIETRA_Cam_B_1_86.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_86.jpg
2026_PIETRA_Cam_T_1_87.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_87.jpg
2026_PIETRA_Cam_B_1_87.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_87.jpg
2026_PIETRA_Cam_T_1_88.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_88.jpg
2026_PIETRA_Cam_B_1_88.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_88.jpg
2026_PIETRA_Cam_T_1_89.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_89.jpg
2026_PIETRA_Cam_B_1_89.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_89.jpg
2026_PIETRA_Cam_T_1_9.jpg,T,Vide,val,2026_PIETRA_Cam_X_1_9.jpg
2026_PIETRA_Cam_B_1_9.jpg,B,Vide,val,2026_PIETRA_Cam_X_1_9.jpg
2026_PIETRA_Cam_T_1_90.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_90.jpg
2026_PIETRA_Cam_B_1_90.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_90.jpg
2026_PIETRA_Cam_T_1_91.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_91.jpg
2026_PIETRA_Cam_B_1_91.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_91.jpg
2026_PIETRA_Cam_T_1_92.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_92.jpg
2026_PIETRA_Cam_B_1_92.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_92.jpg
2026_PIETRA_Cam_T_1_93.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_93.jpg
2026_PIETRA_Cam_B_1_93.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_93.jpg
2026_PIETRA_Cam_T_1_94.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_1_94.jpg
2026_PIETRA_Cam_B_1_94.jpg,B,PIETRA,test,2026_PIETRA_Cam_X_1_94.jpg
2026_PIETRA_Cam_T_1_95.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_95.jpg
2026_PIETRA_Cam_B_1_95.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_95.jpg
2026_PIETRA_Cam_T_1_96.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_1_96.jpg
2026_PIETRA_Cam_B_1_96.jpg,B,PIETRA,val,2026_PIETRA_Cam_X_1_96.jpg
2026_PIETRA_Cam_T_1_97.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_97.jpg
2026_PIETRA_Cam_B_1_97.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_97.jpg
2026_PIETRA_Cam_T_1_98.jpg,T,Vide,train,2026_PIETRA_Cam_X_1_98.jpg
2026_PIETRA_Cam_B_1_98.jpg,B,Vide,train,2026_PIETRA_Cam_X_1_98.jpg
2026_PIETRA_Cam_T_1_99.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_1_99.jpg
2026_PIETRA_Cam_B_1_99.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_1_99.jpg
2026_PIETRA_Cam_B_2_0.jpg,B,Vide,train,2026_PIETRA_Cam_X_2_0.jpg
2026_PIETRA_Cam_B_2_1.jpg,B,Vide,train,2026_PIETRA_Cam_X_2_1.jpg
2026_PIETRA_Cam_T_2_10.jpg,T,Vide,train,2026_PIETRA_Cam_X_2_10.jpg
2026_PIETRA_Cam_B_2_10.jpg,B,Vide,train,2026_PIETRA_Cam_X_2_10.jpg
2026_PIETRA_Cam_T_2_100.jpg,T,PIETRA,val,2026_PIETRA_Cam_X_2_100.jpg
2026_PIETRA_Cam_B_2_100.jpg,B,PIETRA,val,2026_PIETRA_Cam_X_2_100.jpg
2026_PIETRA_Cam_T_2_101.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_2_101.jpg
2026_PIETRA_Cam_B_2_101.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_2_101.jpg
2026_PIETRA_Cam_T_2_102.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_2_102.jpg
2026_PIETRA_Cam_B_2_102.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_2_102.jpg
2026_PIETRA_Cam_T_2_103.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_2_103.jpg
2026_PIETRA_Cam_B_2_103.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_2_103.jpg
2026_PIETRA_Cam_T_2_104.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_2_104.jpg
2026_PIETRA_Cam_B_2_104.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_2_104.jpg
2026_PIETRA_Cam_T_2_105.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_2_105.jpg
2026_PIETRA_Cam_B_2_105.jpg,B,PIETRA,test,2026_PIETRA_Cam_X_2_105.jpg
2026_PIETRA_Cam_T_2_106.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_2_106.jpg
2026_PIETRA_Cam_B_2_106.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_2_106.jpg
2026_PIETRA_Cam_T_2_107.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_2_107.jpg
2026_PIETRA_Cam_B_2_107.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_2_107.jpg
2026_PIETRA_Cam_T_2_108.jpg,T,PIETRA,test,2026_PIETRA_Cam_X_2_108.jpg
2026_PIETRA_Cam_B_2_108.jpg,B,PIETRA,test,2026_PIETRA_Cam_X_2_108.jpg
2026_PIETRA_Cam_T_2_109.jpg,T,PIETRA,train,2026_PIETRA_Cam_X_2_109.jpg
2026_PIETRA_Cam_B_2_109.jpg,B,PIETRA,train,2026_PIETRA_Cam_X_2_109.jpg
2026_PIETRA_Cam_T_2_11.jpg,T,Vide,train,2026_PIETRA_Cam_X_2_11.jpg
2026_PIETRA_Cam_B_2_11.jpg,B,Vide,train,2026_PIETRA_Cam_X_2_11.jpg
