filename,year,cam_position,cam_num,sample_num,label_filename,label_principal,multiple,chunk,mixed_quality,reviewed,labeled_by
2026_PIETRA_Cam_T_5_209.jpg,2026,T,5,209,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_21.jpg,2026,T,5,21,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_210.jpg,2026,T,5,210,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_211.jpg,2026,T,5,211,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_212.jpg,2026,T,5,212,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_213.jpg,2026,T,5,213,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_214.jpg,2026,T,5,214,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_215.jpg,2026,T,5,215,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_216.jpg,2026,T,5,216,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_217.jpg,2026,T,5,217,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_218.jpg,2026,T,5,218,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_219.jpg,2026,T,5,219,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_22.jpg,2026,T,5,22,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_220.jpg,2026,T,5,220,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_221.jpg,2026,T,5,221,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_222.jpg,2026,T,5,222,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_223.jpg,2026,T,5,223,PIETRA,PIETRA,True,False,False,True,nico
2026_PIETRA_Cam_T_5_224.jpg,2026,T,5,224,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_225.jpg,2026,T,5,225,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_226.jpg,2026,T,5,226,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_227.jpg,2026,T,5,227,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_228.jpg,2026,T,5,228,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_229.jpg,2026,T,5,229,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_23.jpg,2026,T,5,23,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_230.jpg,2026,T,5,230,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_231.jpg,2026,T,5,231,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_232.jpg,2026,T,5,232,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_233.jpg,2026,T,5,233,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_234.jpg,2026,T,5,234,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_235.jpg,2026,T,5,235,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_236.jpg,2026,T,5,236,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_237.jpg,2026,T,5,237,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_238.jpg,2026,T,5,238,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_239.jpg,2026,T,5,239,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_24.jpg,2026,T,5,24,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_240.jpg,2026,T,5,240,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_241.jpg,2026,T,5,241,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_242.jpg,2026,T,5,242,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_243.jpg,2026,T,5,243,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_244.jpg,2026,T,5,244,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_245.jpg,2026,T,5,245,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_246.jpg,2026,T,5,246,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_247.jpg,2026,T,5,247,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_248.jpg,2026,T,5,248,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_249.jpg,2026,T,5,249,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_25.jpg,2026,T,5,25,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_250.jpg,2026,T,5,250,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_251.jpg,2026,T,5,251,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_252.jpg,2026,T,5,252,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_253.jpg,2026,T,5,253,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_254.jpg,2026,T,5,254,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_255.jpg,2026,T,5,255,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_256.jpg,2026,T,5,256,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_257.jpg,2026,T,5,257,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_258.jpg,2026,T,5,258,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_259.jpg,2026,T,5,259,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_26.jpg,2026,T,5,26,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_260.jpg,2026,T,5,260,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_261.jpg,2026,T,5,261,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_262.jpg,2026,T,5,262,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_263.jpg,2026,T,5,263,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_264.jpg,2026,T,5,264,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_265.jpg,2026,T,5,265,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_266.jpg,2026,T,5,266,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_267.jpg,2026,T,5,267,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_268.jpg,2026,T,5,268,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_269.jpg,2026,T,5,269,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_27.jpg,2026,T,5,27,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_270.jpg,2026,T,5,270,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_271.jpg,2026,T,5,271,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_272.jpg,2026,T,5,272,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_273.jpg,2026,T,5,273,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_274.jpg,2026,T,5,274,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_275.jpg,2026,T,5,275,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_276.jpg,2026,T,5,276,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_277.jpg,2026,T,5,277,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_278.jpg,2026,T,5,278,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_279.jpg,2026,T,5,279,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_28.jpg,2026,T,5,28,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_280.jpg,2026,T,5,280,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_281.jpg,2026,T,5,281,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_282.jpg,2026,T,5,282,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_283.jpg,2026,T,5,283,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_284.jpg,2026,T,5,284,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_285.jpg,2026,T,5,285,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_286.jpg,2026,T,5,286,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_287.jpg,2026,T,5,287,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_288.jpg,2026,T,5,288,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_289.jpg,2026,T,5,289,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_29.jpg,2026,T,5,29,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_290.jpg,2026,T,5,290,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_291.jpg,2026,T,5,291,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_292.jpg,2026,T,5,292,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_293.jpg,2026,T,5,293,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_294.jpg,2026,T,5,294,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_295.jpg,2026,T,5,295,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_296.jpg,2026,T,5,296,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_297.jpg,2026,T,5,297,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_298.jpg,2026,T,5,298,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_299.jpg,2026,T,5,299,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_3.jpg,2026,T,5,3,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_30.jpg,2026,T,5,30,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_300.jpg,2026,T,5,300,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_301.jpg,2026,T,5,301,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_302.jpg,2026,T,5,302,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_303.jpg,2026,T,5,303,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_304.jpg,2026,T,5,304,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_305.jpg,2026,T,5,305,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_306.jpg,2026,T,5,306,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_307.jpg,2026,T,5,307,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_308.jpg,2026,T,5,308,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_309.jpg,2026,T,5,309,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_31.jpg,2026,T,5,31,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_310.jpg,2026,T,5,310,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_311.jpg,2026,T,5,311,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_312.jpg,2026,T,5,312,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_313.jpg,2026,T,5,313,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_314.jpg,2026,T,5,314,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_315.jpg,2026,T,5,315,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_316.jpg,2026,T,5,316,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_317.jpg,2026,T,5,317,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_318.jpg,2026,T,5,318,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_319.jpg,2026,T,5,319,PIETRA,PIETRA,True,False,False,True,nico
2026_PIETRA_Cam_T_5_32.jpg,2026,T,5,32,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_320.jpg,2026,T,5,320,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_321.jpg,2026,T,5,321,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_322.jpg,2026,T,5,322,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_323.jpg,2026,T,5,323,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_324.jpg,2026,T,5,324,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_325.jpg,2026,T,5,325,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_326.jpg,2026,T,5,326,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_327.jpg,2026,T,5,327,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_328.jpg,2026,T,5,328,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_329.jpg,2026,T,5,329,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_33.jpg,2026,T,5,33,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_330.jpg,2026,T,5,330,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_331.jpg,2026,T,5,331,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_332.jpg,2026,T,5,332,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_333.jpg,2026,T,5,333,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_334.jpg,2026,T,5,334,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_335.jpg,2026,T,5,335,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_336.jpg,2026,T,5,336,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_337.jpg,2026,T,5,337,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_338.jpg,2026,T,5,338,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_339.jpg,2026,T,5,339,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_34.jpg,2026,T,5,34,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_340.jpg,2026,T,5,340,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_341.jpg,2026,T,5,341,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_342.jpg,2026,T,5,342,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_343.jpg,2026,T,5,343,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_344.jpg,2026,T,5,344,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_345.jpg,2026,T,5,345,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_346.jpg,2026,T,5,346,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_347.jpg,2026,T,5,347,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_348.jpg,2026,T,5,348,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_349.jpg,2026,T,5,349,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_35.jpg,2026,T,5,35,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_350.jpg,2026,T,5,350,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_351.jpg,2026,T,5,351,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_352.jpg,2026,T,5,352,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_353.jpg,2026,T,5,353,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_354.jpg,2026,T,5,354,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_355.jpg,2026,T,5,355,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_356.jpg,2026,T,5,356,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_357.jpg,2026,T,5,357,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_358.jpg,2026,T,5,358,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_359.jpg,2026,T,5,359,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_36.jpg,2026,T,5,36,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_360.jpg,2026,T,5,360,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_361.jpg,2026,T,5,361,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_362.jpg,2026,T,5,362,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_363.jpg,2026,T,5,363,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_364.jpg,2026,T,5,364,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_365.jpg,2026,T,5,365,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_366.jpg,2026,T,5,366,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_367.jpg,2026,T,5,367,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_368.jpg,2026,T,5,368,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_369.jpg,2026,T,5,369,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_37.jpg,2026,T,5,37,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_370.jpg,2026,T,5,370,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_371.jpg,2026,T,5,371,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_372.jpg,2026,T,5,372,PIETRA,PIETRA,False,True,False,True,nico
2026_PIETRA_Cam_T_5_373.jpg,2026,T,5,373,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_374.jpg,2026,T,5,374,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_375.jpg,2026,T,5,375,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_376.jpg,2026,T,5,376,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_377.jpg,2026,T,5,377,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_378.jpg,2026,T,5,378,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_379.jpg,2026,T,5,379,PIETRA,PIETRA,False,False,False,True,nico
2026_PIETRA_Cam_T_5_38.jpg,2026,T,5,38,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_380.jpg,2026,T,5,380,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_381.jpg,2026,T,5,381,PIETRA,Vide,False,False,False,True,nico
2026_PIETRA_Cam_T_5_382.jpg,2026,T,5,382,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_383.jpg,2026,T,5,383,PIETRA,PIETRA,False,True,False,True,
2026_PIETRA_Cam_T_5_384.jpg,2026,T,5,384,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_385.jpg,2026,T,5,385,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_386.jpg,2026,T,5,386,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_387.jpg,2026,T,5,387,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_388.jpg,2026,T,5,388,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_389.jpg,2026,T,5,389,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_39.jpg,2026,T,5,39,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_390.jpg,2026,T,5,390,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_391.jpg,2026,T,5,391,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_392.jpg,2026,T,5,392,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_393.jpg,2026,T,5,393,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_394.jpg,2026,T,5,394,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_395.jpg,2026,T,5,395,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_396.jpg,2026,T,5,396,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_397.jpg,2026,T,5,397,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_398.jpg,2026,T,5,398,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_399.jpg,2026,T,5,399,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_4.jpg,2026,T,5,4,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_40.jpg,2026,T,5,40,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_400.jpg,2026,T,5,400,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_401.jpg,2026,T,5,401,PIETRA,PIETRA,True,False,False,True,
2026_PIETRA_Cam_T_5_402.jpg,2026,T,5,402,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_403.jpg,2026,T,5,403,PIETRA,PIETRA,False,True,False,True,
2026_PIETRA_Cam_T_5_404.jpg,2026,T,5,404,PIETRA,PIETRA,True,False,False,True,
2026_PIETRA_Cam_T_5_405.jpg,2026,T,5,405,PIETRA,PIETRA,False,True,False,True,
2026_PIETRA_Cam_T_5_406.jpg,2026,T,5,406,PIETRA,PIETRA,False,True,False,True,
2026_PIETRA_Cam_T_5_407.jpg,2026,T,5,407,PIETRA,PIETRA,False,True,False,True,
2026_PIETRA_Cam_T_5_408.jpg,2026,T,5,408,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_409.jpg,2026,T,5,409,PIETRA,PIETRA,False,True,False,True,
2026_PIETRA_Cam_T_5_41.jpg,2026,T,5,41,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_410.jpg,2026,T,5,410,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_411.jpg,2026,T,5,411,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_412.jpg,2026,T,5,412,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_413.jpg,2026,T,5,413,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_414.jpg,2026,T,5,414,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_415.jpg,2026,T,5,415,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_416.jpg,2026,T,5,416,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_417.jpg,2026,T,5,417,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_418.jpg,2026,T,5,418,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_419.jpg,2026,T,5,419,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_42.jpg,2026,T,5,42,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_420.jpg,2026,T,5,420,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_421.jpg,2026,T,5,421,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_422.jpg,2026,T,5,422,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_423.jpg,2026,T,5,423,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_424.jpg,2026,T,5,424,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_425.jpg,2026,T,5,425,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_426.jpg,2026,T,5,426,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_427.jpg,2026,T,5,427,PIETRA,PIETRA,True,False,False,True,
2026_PIETRA_Cam_T_5_428.jpg,2026,T,5,428,PIETRA,PIETRA,False,True,False,True,
2026_PIETRA_Cam_T_5_429.jpg,2026,T,5,429,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_43.jpg,2026,T,5,43,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_430.jpg,2026,T,5,430,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_431.jpg,2026,T,5,431,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_432.jpg,2026,T,5,432,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_433.jpg,2026,T,5,433,PIETRA,Vide,False,False,False,True,
2026_PIETRA_Cam_T_5_434.jpg,2026,T,5,434,PIETRA,Vide,False,False,False,True,auto_empty_v1
2026_PIETRA_Cam_T_5_435.jpg,2026,T,5,435,PIETRA,PIETRA,False,True,False,True,
2026_PIETRA_Cam_T_5_436.jpg,2026,T,5,436,PIETRA,PIETRA,False,True,False,True,
2026_PIETRA_Cam_T_5_437.jpg,2026,T,5,437,PIETRA,PIETRA,False,True,False,True,
2026_PIETRA_Cam_T_5_438.jpg,2026,T,5,438,PIETRA,PIETRA,False,False,False,True,
2026_PIETRA_Cam_T_5_439.jpg,2026,T,5,439,PIETRA,Vide,False,False,False,True,
